non-rumor	692190570140340229
rumor	523555724807262208
rumor	707405809181917184
rumor	740791134146965504
rumor	640118021101604864
rumor	514495841600811009
rumor	553505242554175489
rumor	707308274270539777
non-rumor	692376812022792196
rumor	521444489697583104
non-rumor	689799953330368513
rumor	553040930144792576
non-rumor	691889802724118532
non-rumor	692816955837804544
rumor	499530130487017472
rumor	547509900130021377
rumor	554979642210549760
non-rumor	689100941119848449
rumor	407279190913069056
rumor	547514662695469057
rumor	744390771869102080
rumor	489874311143260160
rumor	562093717201616896
rumor	348203818741272576
rumor	531193369465470976
rumor	727179214546456577
rumor	539658034382123008
rumor	499456140044824576
rumor	501768276523761666
rumor	532206910796468224
rumor	551106793959862272
rumor	552457656666185728
rumor	533734824905670656
rumor	553576010898497536
rumor	524934138563133440
rumor	265953285247209472
rumor	524970851675176960
non-rumor	683158807959089152
rumor	534678919656775680
rumor	500377145349521411
rumor	553271856786968576
non-rumor	691632933170450435
rumor	516978780171436032
rumor	489872500462190593
rumor	352075672543428608
rumor	547525843749470208
rumor	370855596050108416
non-rumor	693534177694609409
non-rumor	762775964224847872
rumor	510916464631889920
rumor	521772674155286528
rumor	530943279161155584
rumor	728013148788154368
rumor	544512910538838016
non-rumor	689214940679409664
rumor	543436472842334209
non-rumor	692405195796529152
rumor	514550436377137152
non-rumor	693082547664883712
rumor	524586367456919552
rumor	318263294098030593
rumor	520244836084228096
non-rumor	691600834707247104
rumor	535315394127728641
non-rumor	767520433247809536
rumor	499612545909415938
non-rumor	691006265137299456
non-rumor	693071700200722433
non-rumor	687632433483759616
rumor	516394449065496577
rumor	427690961280696320
rumor	505369323922522113
rumor	653432177632387072
rumor	551575491430211584
non-rumor	693185488644149248
rumor	524928119955013632
rumor	516729950091493376
rumor	726043971911213057
rumor	524924619812511746
rumor	514555852351479808
rumor	507261372313640961
rumor	514546272972574721
rumor	550003619303788545
rumor	532276370953752576
non-rumor	692581635594694658
rumor	524181699043663872
rumor	558312304753016832
rumor	580320684305416192
rumor	760109079133990912
non-rumor	693916809125351425
rumor	504478567062056962
non-rumor	693622130735484929
rumor	524940659778920448
non-rumor	687617735833026560
non-rumor	643807909856415744
rumor	407209222850756608
rumor	516475930097643520
non-rumor	687945926774800385
rumor	510916647373516800
rumor	747275598347837440
rumor	387353560356118528
rumor	559863517151784960
rumor	525408908484280321
non-rumor	692047663211085825
rumor	705092738224525312
rumor	527286846347567104
non-rumor	766299795833102336
rumor	428366153149194240
rumor	510286132568150016
rumor	545271117355958272
rumor	500295393301647360
rumor	536849906997415936
rumor	531634492528939008
rumor	520132836594970625
rumor	506784541696991232
rumor	538851683141304320
rumor	491591245152935936
rumor	509152237503778816
rumor	731166399389962242
rumor	489829414704648192
rumor	407275991610818560
rumor	522815405451407360
rumor	407254590363426816
rumor	427762638274437120
rumor	514468018970034176
rumor	524947149134774272
non-rumor	691299810553384960
non-rumor	693926742814281729
rumor	489833932813516800
non-rumor	693284114724700160
non-rumor	686493272806576128
rumor	524178388282802176
rumor	531108688749404160
rumor	716457799392342018
rumor	531607884220485632
non-rumor	766989078294306816
rumor	540333359793451008
rumor	531183173443801088
rumor	728101712762834944
rumor	553098571323437056
rumor	532559937269166080
rumor	554343513887105024
rumor	509466295344304129
rumor	521777301470871553
rumor	516386101766782976
rumor	489854703321509888
rumor	519078654635409410
rumor	538729383662338049
rumor	524925730053181440
non-rumor	767715524222578688
rumor	547803254516490240
rumor	524944881941495809
rumor	531131094276382720
rumor	650975967146602496
non-rumor	766307327922335745
rumor	560207034545889281
non-rumor	692735354240114688
rumor	501774615837163521
rumor	521717368264093696
non-rumor	690522824797196288
non-rumor	616686132387028992
rumor	491200302365040640
rumor	507354546041925632
rumor	728625967921401856
rumor	407169885345943552
non-rumor	693554344298467328
rumor	714503380476026880
rumor	553575232867672064
rumor	749286768554438658
rumor	532284428542681088
rumor	535474881090322432
rumor	780436430732525569
rumor	407262869152358400
rumor	524176293450223616
rumor	742050150307246080
rumor	427846006600777729
rumor	514109888138842113
non-rumor	688757736310484994
rumor	576513463738109954
non-rumor	687630364936957952
rumor	539052152602107904
rumor	743058135300988932
rumor	726086935903494144
non-rumor	693803472806760448
rumor	499366666300846081
rumor	407218583135997953
non-rumor	689694470779097088
non-rumor	692105324111761408
rumor	524981436252950528
rumor	531161914689482752
rumor	531526274003771392
non-rumor	765863022506151937
non-rumor	688763993633107968
non-rumor	693102023764492288
rumor	521835345059389440
non-rumor	767444114229059584
rumor	517850508380618752
rumor	500284699546517505
rumor	522684367647559681
rumor	651486105628463105
rumor	551106923601219585
rumor	517053056211357696
non-rumor	693643778033344512
rumor	407189015582887936
rumor	524946179390701568
non-rumor	693068611951300608
rumor	376874273601630208
rumor	356437941641416705
non-rumor	699252269414354944
rumor	436089462326849536
rumor	509031495101874176
rumor	407234399093022720
rumor	511918957255991296
rumor	489798219283857408
rumor	554655549896159233
non-rumor	687631811560763392
rumor	507263441359613953
rumor	506656271517622272
rumor	539799806039052288
rumor	500308076004929537
rumor	728631482722308096
rumor	532231906364911616
rumor	560474897013415936
rumor	561280944045576192
non-rumor	693549273468764160
rumor	553228463998783488
non-rumor	644321231618076673
rumor	552821069036670976
rumor	427725166127226881
rumor	517003426832453633
rumor	714755546285477888
rumor	715254040289021952
rumor	91728807081426944
non-rumor	691656866972209152
rumor	524930365400821761
rumor	407262953533353984
non-rumor	692506143147606016
non-rumor	693806234026188801
rumor	387237225286479872
rumor	538724882461097986
rumor	534409916560461825
rumor	580325090367315968
rumor	500280838710247424
rumor	365497016098369536
rumor	521789009576476673
rumor	519962130859429888
non-rumor	766299560415223808
rumor	760928376668454912
rumor	500278045597368320
rumor	407182466613792768
rumor	377002232257855488
rumor	519867098945044480
non-rumor	767154835993063425
rumor	499368931367608320
non-rumor	689208632148365314
rumor	525285199530455040
rumor	489816746405007360
non-rumor	693554007785234432
rumor	500394061887709184
non-rumor	689833530197671936
rumor	489867900296368129
rumor	520630231531802624
rumor	407231591191035904
non-rumor	693240976970752004
non-rumor	690296550803636224
rumor	510922415468449792
rumor	544333764814323713
non-rumor	692423131726749697
rumor	531733274968989696
rumor	365052155385749505
non-rumor	693595814401327104
rumor	514106273852174337
rumor	407231740764508161
non-rumor	693204708933160960
rumor	387233034350514176
non-rumor	693456340790804480
rumor	380140114552188928
non-rumor	693594331735683072
rumor	553467311261503488
rumor	525077806401994754
non-rumor	693686290408181760
rumor	524925033626738688
rumor	544567299102244864
non-rumor	641665203046907904
rumor	523581212175392768
rumor	553099685888790528
non-rumor	692004901455556608
rumor	531659884430106624
rumor	518830518792892416
non-rumor	693605375803813889
rumor	509084603617792001
non-rumor	761027420849745920
rumor	554722567224049664
rumor	500354773133299713
rumor	519929168864497664
rumor	728273551883534336
rumor	387050178932654080
rumor	524993533212897281
non-rumor	767737100347191297
rumor	727588444000526336
non-rumor	685473149291479040
rumor	524186749002473472
non-rumor	691809004356501505
rumor	755475529294352385
rumor	714598641827246081
non-rumor	690926324903317504
non-rumor	693490132440129536
rumor	553184482241814530
non-rumor	692566765822435328
non-rumor	693855615618322432
rumor	489974591985840128
non-rumor	759653274605740032
rumor	536826622725218304
rumor	326137285450018817
non-rumor	692747901815119872
non-rumor	693107789007339521
rumor	523820806917603328
rumor	518192429153783808
rumor	523123023646175233
rumor	514517470238240768
rumor	407198255793987584
rumor	531525016794697729
rumor	504419526998360064
rumor	742571519105077248
non-rumor	688461902821855232
non-rumor	761675705956655109
rumor	407167928313081856
non-rumor	693344498953383936
non-rumor	693457310824468480
rumor	536558567206420480
rumor	733242244522725376
rumor	549964632883232768
rumor	427944719612915712
rumor	520284654755381249
rumor	524881688825167872
non-rumor	693122199536934912
non-rumor	686422922894815233
rumor	756282236375277568
rumor	748543642323783681
rumor	436074888638763008
rumor	489798752358916096
rumor	550038665653542913
non-rumor	693537938425171968
rumor	504500863944376321
rumor	532208816692416512
rumor	553549686129561600
rumor	525024066152169473
rumor	716416753409081344
rumor	778299287293816832
non-rumor	693696168908423168
non-rumor	693631772639145984
rumor	553186555150749696
rumor	514072132301910016
rumor	535252460148113409
rumor	724603564946010112
rumor	536105045545472000
rumor	524988712367955970
rumor	516435293235183617
rumor	774833492865593344
rumor	727966590084485120
rumor	504448356584677377
rumor	707786906189303808
rumor	536827853669941248
rumor	387041762331471872
non-rumor	693160939802214400
rumor	765735409984806912
non-rumor	767768054163996672
non-rumor	687956181646753792
rumor	525024518713397249
non-rumor	690145844318834689
rumor	500413818368184321
rumor	532259028152246272
non-rumor	693824042164436992
non-rumor	767580827513397252
rumor	500332933098385408
non-rumor	767668607803359234
rumor	516856061182345216
rumor	524951893467234304
rumor	516395112201736192
non-rumor	689650617464311813
rumor	499683602452717569
rumor	553538058440941568
rumor	534461459938304001
rumor	407290084593913856
rumor	553016500492439552
rumor	407217471473451008
rumor	514478918636535808
non-rumor	693126696132804608
rumor	714560810266132480
non-rumor	692924229017309184
rumor	519447199164665856
rumor	532275347413544961
rumor	504830161993609216
non-rumor	684118654418419712
rumor	651786568592658433
rumor	765887221736046592
rumor	500279160795721728
rumor	528822281972498432
rumor	518620083342835712
non-rumor	677950378785271808
rumor	407170170533064705
rumor	531900034863091712
rumor	407181813174788096
rumor	519704006826807296
rumor	705093513076015104
non-rumor	766452700049473536
rumor	538975342011363328
rumor	525041127343550464
rumor	407156621450571777
rumor	780882510645370880
rumor	707412869860696064
rumor	523123779124600833
rumor	516313006427602944
non-rumor	767823175480647681
rumor	516425769560866817
rumor	504441156575297536
non-rumor	693032076543655936
rumor	532276693931945984
rumor	504106473467944960
rumor	504453071041482753
rumor	525040836757958657
rumor	407198615137181696
rumor	376982539132366848
rumor	544510450101415936
rumor	553212962044149761
rumor	516727880571572225
non-rumor	633397936563560449
rumor	523943647449198592
rumor	513749585391390720
non-rumor	651858133304782848
rumor	730516765525082112
rumor	387009577763360768
non-rumor	691986377584549888
non-rumor	693533469922693120
rumor	547101266313089024
rumor	513437031020916738
rumor	514081464171102208
rumor	516414874348298240
rumor	531606992788287489
rumor	524294016435634178
rumor	653285570383335424
rumor	745236050407194624
non-rumor	767300637012951040
rumor	514148279601606656
non-rumor	692142338890661888
rumor	521769631519092736
rumor	552661209204260864
rumor	552498516225179650
non-rumor	682548344690970624
rumor	528389559441444864
rumor	387021726007042051
rumor	489820657291911168
rumor	651044059222556674
rumor	348209998565879810
rumor	522654603675176960
rumor	509114008587100160
rumor	516545908813475841
rumor	501781217411215360
rumor	407212665350942720
rumor	358591089462099968
rumor	427662266993889280
rumor	568075025418317826
non-rumor	767218194385866752
rumor	547807913671405568
rumor	504131654810877952
rumor	556873675941896193
rumor	522468118082633729
rumor	778530869208190976
non-rumor	692734579141185536
rumor	516636338679197697
non-rumor	693769968199061504
rumor	551135925862805504
rumor	517487705978966016
rumor	568589712644026368
rumor	501827465032237056
rumor	524312881823637504
non-rumor	766719302401613825
rumor	714998347111669760
rumor	407205235682050048
rumor	510918747188514816
rumor	535282587325833216
rumor	521882110789824512
rumor	500319801344929795
rumor	516411927506206721
non-rumor	692764799315398656
rumor	520299904934371328
rumor	552848620375261184
rumor	778681502825451520
rumor	503714147138166784
rumor	510916725953417218
rumor	533811170889568256
non-rumor	693501482721681408
rumor	509463933564891137
rumor	547670441754914816
rumor	648993731169939456
non-rumor	693216311502073856
rumor	356297080169447425
non-rumor	689922870689009664
rumor	534445263528947712
rumor	514517213022543872
non-rumor	693125234317086720
rumor	524925124303396864
rumor	640182854928961536
rumor	514062859987595264
rumor	658755852199927808
rumor	535507913226190849
non-rumor	764505291853627392
rumor	519178213441167360
rumor	524227209976745984
rumor	757190314880884736
rumor	528976109518721024
non-rumor	691380138710306816
non-rumor	692746621218656258
rumor	763524712853102596
rumor	525029684095221760
rumor	407223928084766721
rumor	536504515843727361
rumor	407188779255222273
rumor	489812926828924928
rumor	516377014790782977
rumor	538218607822770176
rumor	500303431928922113
rumor	547587399728267264
rumor	525301290218553344
rumor	407236151167025152
rumor	503609826128044032
rumor	535484342785830912
rumor	544523550519218176
rumor	553169307824177152
rumor	522782267215982592
rumor	553264892799488000
rumor	550175324634619904
rumor	707300612862566400
rumor	524929106987991040
rumor	407169699559247872
rumor	516345893139001346
rumor	507257950868885504
rumor	544457299667202048
rumor	495583434954514432
non-rumor	767360696761905153
rumor	775672628493357057
non-rumor	691616143161819136
rumor	523655026485366784
rumor	534364937939062784
rumor	553548567420628992
rumor	509464271118688257
rumor	554688527435563008
rumor	407185422523977728
rumor	524593547807178753
non-rumor	693785810311778304
non-rumor	665302351742275584
non-rumor	692780496590254081
non-rumor	692745208421679104
rumor	489794696013967360
non-rumor	670380354822348801
non-rumor	692290126282649601
rumor	536808074431184896
rumor	523888836456108032
rumor	553164985460068352
rumor	482880640560271361
non-rumor	692838349036326912
non-rumor	676970570160988160
rumor	519868410599993344
rumor	570405783306944514
rumor	407176055657484289
rumor	527138218505175040
rumor	500258409988763649
rumor	436160836524965891
rumor	524958992330522624
rumor	538346377794031618
rumor	504450741126582275
rumor	489836271049928704
rumor	538930446814703616
rumor	559787890402541568
rumor	553550301886955520
rumor	742114513726623744
non-rumor	693487871806689280
rumor	524950507023245313
rumor	435998882250899456
rumor	540643709465812992
rumor	531568534066057217
rumor	553503184174710784
rumor	523566838958284801
non-rumor	690431187916099584
rumor	544698560655400961
rumor	500278294055768064
non-rumor	692099058811453440
rumor	551120768164462592
rumor	562090534945431552
rumor	500319675797209088
rumor	526459255147491328
rumor	522321383716818944
non-rumor	689798164287741953
rumor	407211258304552960
rumor	727187859367546880
rumor	500363126294863876
rumor	509473920060104704
rumor	742678930516123650
non-rumor	693830499047989248
rumor	532106726539939841
rumor	727982226290442240
rumor	369506008172740608
rumor	569908998717243392
rumor	524948703850029056
rumor	706665777332621314
rumor	524970097711267841
rumor	504652021601800193
rumor	543443188934250496
rumor	500279189405433858
rumor	489800427152879616
rumor	755523157700648960
rumor	523558773345255424
non-rumor	693670046497935361
rumor	500363740311982081
non-rumor	767068504277344260
non-rumor	692892472729415680
rumor	273278761909239808
rumor	553960736964476928
rumor	547158281005719552
rumor	380055172896272384
rumor	511330322831507456
non-rumor	691064699853606913
non-rumor	692765809425408000
rumor	539254751343681536
rumor	514540926640087040
rumor	489968646014246912
non-rumor	692357775859564544
non-rumor	693524179597955072
non-rumor	693573042111270912
rumor	532928419051622400
rumor	538861627018579968
non-rumor	687786822475366401
non-rumor	692082337333534720
rumor	523863683928457216
non-rumor	689529955294777344
rumor	521098692326350848
rumor	407182194206322689
rumor	537006518118273025
rumor	548672230134382592
rumor	531648145613398016
non-rumor	665498651742085124
rumor	532297096356167680
rumor	521770744855134208
rumor	504244627680272384
rumor	763428684850094080
rumor	521788572933062657
non-rumor	692463948076093440
non-rumor	765141361033109504
rumor	500286058664579072
rumor	489802446001434625
rumor	491241885399539712
rumor	525300042207612928
rumor	544306719686656000
rumor	527295015643394048
rumor	356310469390245888
rumor	538137715293061120
rumor	516361247223058432
rumor	562256876763901953
rumor	576829262927413248
non-rumor	767355611277168642
rumor	650952376954650629
rumor	427780584979836929
non-rumor	692759090469212160
rumor	543586319168196608
rumor	505657661120348163
rumor	524185876931162112
rumor	524976526891417600
rumor	536738726693847041
non-rumor	693452449173086210
non-rumor	765934198297362432
rumor	500371149713178625
rumor	436157173161144321
rumor	707420972173955072
rumor	407213757048160256
non-rumor	687673284436082689
rumor	764368020391223296
non-rumor	693459931022913536
rumor	524168442841010176
non-rumor	693411834808946688
rumor	489902412900343809
rumor	524699123971534848
rumor	538010064591028224
rumor	407192370040803329
rumor	701539698452393986
rumor	552146635707666433
rumor	407163869673443328
rumor	542423103834296323
rumor	427831952826449920
rumor	538166788484509696
rumor	697992796565741569
rumor	730939370765754368
rumor	539833716852273152
rumor	758825535480864769
rumor	516434071631974400
rumor	544154048950435840
rumor	714555825122107392
rumor	501760566160289794
rumor	503498696273965056
rumor	387007120689737729
non-rumor	688027085730897921
non-rumor	692727606718824448
rumor	407206094747209728
rumor	387031585834278912
non-rumor	693118410444636161
rumor	553115168084074497
rumor	514039286845698048
non-rumor	692692529779707904
rumor	574004164570841088
rumor	519112613800972288
rumor	551159366876147714
non-rumor	693083689098477568
rumor	715255507506892800
rumor	650710483289419776
non-rumor	690954487322796032
rumor	729647367457230850
rumor	407158558158254081
rumor	527131140721623040
rumor	537976883150077952
rumor	532199717594497024
rumor	560442390805090307
rumor	509077805296914432
non-rumor	693465666259656705
rumor	516423807394131968
non-rumor	693866093123915776
non-rumor	693056396250652672
rumor	351767344097398785
rumor	655812191233417216
rumor	514106939173634048
non-rumor	692748204064927745
rumor	563123548857053184
non-rumor	693122701569974273
rumor	489887806018183168
non-rumor	693600369281253376
non-rumor	763404633217835009
rumor	524930671220105216
rumor	528495998537334785
non-rumor	675434959939756032
rumor	407205404075376640
non-rumor	692374052082708480
rumor	366025766183514112
non-rumor	764753085675761664
rumor	538847758032310272
non-rumor	689549346875031552
rumor	538133250066366464
non-rumor	621025025806577664
rumor	723644048867774464
rumor	525327108520673281
rumor	514098833253748736
rumor	528676615207653376
rumor	519348106836860929
non-rumor	693355140284334081
rumor	531543620856197121
rumor	554958414905094144
non-rumor	688751183645782016
rumor	525043936331857923
non-rumor	690680310061756416
non-rumor	689719109785907200
rumor	552677176873455616
rumor	514535408126795776
rumor	524941504796962816
rumor	534337548680978432
rumor	523939598691741696
rumor	556541489388724224
rumor	364383457545162754
non-rumor	691410231549530112
non-rumor	692688891174739968
rumor	521727831307722753
rumor	523126268603031552
rumor	751856580874960897
rumor	778949749156245504
rumor	570341828479725570
non-rumor	687734662249246724
rumor	524962676665888769
rumor	501934077612941312
rumor	715671763808493569
rumor	517051126466625536
rumor	508002575858561024
rumor	507557659206516736
non-rumor	693087256727388161
non-rumor	692528931459694592
rumor	518981379963777025
rumor	524646141938647043
rumor	407292452060815360
rumor	500377906305327104
non-rumor	692818857187213313
rumor	524965786059026432
rumor	560133068670140417
rumor	527308173112139776
rumor	549975297160802304
non-rumor	693234925252775936
non-rumor	692113799546048513
rumor	500389488217309184
non-rumor	683731779342188545
rumor	532281981795848192
non-rumor	761355585724055553
non-rumor	687766167558164481
rumor	407209131351629824
rumor	723477822950395904
rumor	524991240270807042
non-rumor	693476901772513280
rumor	538374385665449985
non-rumor	692491478619262976
rumor	532319110458118144
rumor	532197572698320896
rumor	520338188213444608
rumor	523545090099523584
rumor	524958128392376320
rumor	543319210659971073
non-rumor	693456387880402944
rumor	707305999971921920
rumor	500290456845299714
rumor	407163499723624449
rumor	348204426659508226
non-rumor	665317131597291520
rumor	732004388181434368
rumor	407184730988097536
rumor	514420223873941504
rumor	386998038004113409
rumor	427924694663454720
rumor	514512849876836352
non-rumor	767528171520524288
rumor	554597409351671808
rumor	755447443009916929
non-rumor	693512850539683842
rumor	527272948680622080
rumor	524987184836005889
rumor	531833153145823233
non-rumor	693873151659249669
non-rumor	693899062098137088
rumor	524937542131793920
rumor	524950339074523137
rumor	531493734358061056
rumor	364589696573124609
rumor	711994705333112832
rumor	497073936077959169
rumor	510507736287961088
rumor	531498841158082562
non-rumor	693795905049329664
rumor	538900739880665088
rumor	742012307694223361
rumor	407244865018155008
rumor	536962520477470720
non-rumor	693102420688121856
rumor	501774251901198336
rumor	531973383198887936
non-rumor	693934062445187072
rumor	514150992552931328
rumor	715253497462145024
rumor	555072815154475008
rumor	714531423273746432
rumor	523562674487975937
rumor	407164247768977409
non-rumor	691667941314662400
non-rumor	692812029611089920
non-rumor	693629498177253376
rumor	407264593027670016
rumor	500307001629745152
rumor	551117430345711616
rumor	524977992683237376
non-rumor	764158239089029120
rumor	534303066867367937
rumor	500327106824245249
non-rumor	692946556396244992
non-rumor	767710245779103744
non-rumor	692842124841123842
non-rumor	693239731031683072
rumor	407233172380733441
non-rumor	691206970074738688
rumor	407213772328022016
non-rumor	693123067204243456
non-rumor	692707593991643136
rumor	553544252563935234
rumor	334722003057647616
rumor	517038566061658114
rumor	532275383430041600
rumor	273182568298450945
rumor	490080544949276672
rumor	524929497205055488
rumor	450341615979069440
rumor	528242965915779072
rumor	524935769614331904
rumor	525134787778850818
non-rumor	767355933919997952
rumor	386682163862986752
rumor	489836441120145408
non-rumor	692113839387709444
rumor	763896522790440960
rumor	568580363339091968
non-rumor	687674548712505346
non-rumor	693121477491757056
rumor	407253198395555840
rumor	742055437932040193
rumor	534543768653807618
rumor	525305690257379328
rumor	716461257025581056
non-rumor	690567125128351744
rumor	521533372280369152
rumor	723365789378584578
non-rumor	767462297270968321
rumor	551942365901250560
rumor	531531382611513344
rumor	407177474788057088
non-rumor	765631087867367426
rumor	521821037726797824
rumor	716448280201269248
non-rumor	688520025754304512
rumor	535257207991205888
rumor	528237933661544448
non-rumor	689722724470620161
rumor	524927281048080385
rumor	501785003144273921
rumor	500281094239817728
rumor	519275971758026752
rumor	514142113601437696
rumor	714851393861881857
rumor	524320261667950592
rumor	760120409429643266
rumor	516420964834611201
rumor	504433135036407808
rumor	500288349924782080
rumor	525008463819464704
rumor	553136604882014208
rumor	519965814175567872
non-rumor	693091255685787648
rumor	407191144880439298
non-rumor	684878165714563072
non-rumor	691700082601758720
rumor	524191650420367360
non-rumor	691976624665919488
rumor	516390549012480001
rumor	407197672702214144
rumor	551099691702956032
rumor	524926472432410625
non-rumor	693509689418588160
rumor	707321278135463936
rumor	542320823915536384
rumor	534392174876839936
rumor	524929796862918656
rumor	534763214106820608
non-rumor	766358933296517121
rumor	525088864416043008
rumor	510906049549705216
rumor	495305620342714369
rumor	752875379765968897
rumor	407192126032986112
non-rumor	678277910537588737
non-rumor	687617323235147776
rumor	531565935128498176
rumor	553008832784642048
non-rumor	688096910217879554
rumor	566999951449001984
rumor	757367391202471937
non-rumor	692881863644282880
rumor	524983325275197440
non-rumor	685633217160998912
rumor	489794369487380480
non-rumor	688752484966363136
non-rumor	692453106622275585
non-rumor	689853056440221696
non-rumor	689555819059351552
rumor	514100169307348992
rumor	707310135291416576
rumor	727854332188577792
rumor	514067907475959808
non-rumor	692364468442021889
non-rumor	690915657106526208
non-rumor	690137637810761728
rumor	525039784503541760
rumor	536915851233202176
rumor	531530591427391488
non-rumor	693802524579618816
rumor	524685073979678721
rumor	549927969032916993
rumor	514451906211893248
rumor	500378522788315137
non-rumor	766638613320859648
rumor	489796998615547904
non-rumor	691380348379201536
rumor	407184707118309376
rumor	553579224402235393
rumor	714811995573325828
rumor	387281927427727360
non-rumor	693272659447119873
rumor	537355288295518210
non-rumor	764573523713011713
non-rumor	692497796956561408
rumor	551103664124100608
rumor	553501357156876290
non-rumor	692098463262216192
rumor	763430916236640256
rumor	567596847330373632
rumor	407162181059612672
rumor	707332312724283392
rumor	741995157969592321
rumor	407197113286545409
non-rumor	692745861978263552
non-rumor	764653644138450945
rumor	514057033419849728
non-rumor	692046121250586624
rumor	514308277803294721
rumor	525040767317082113
non-rumor	692854695262445568
non-rumor	767330549262278658
rumor	504387128013246465
non-rumor	685232704774787072
rumor	727834854931435522
rumor	763738618573623297
rumor	535474861616148480
rumor	745365403237376000
rumor	507918114567499776
non-rumor	692023417575448576
rumor	536540403109879809
rumor	532284831783460864
rumor	489841070818488320
non-rumor	693217698482933760
non-rumor	693492159635443714
rumor	509464217549021184
non-rumor	688110059553861634
rumor	538760398003253248
rumor	553103772852191233
rumor	372914976102834176
non-rumor	688437279405305856
rumor	724661834419048448
non-rumor	693711272014155776
rumor	551123464640536576
rumor	676586804242309121
rumor	531833233143783424
rumor	561952533942661120
rumor	715515982584881152
rumor	510908595144519680
rumor	778625026144792577
rumor	538193964479045633
rumor	525009850104037376
rumor	557885928417816576
non-rumor	674713782778654721
rumor	498280126254428160
rumor	407290871856369664
rumor	523535962962280448
rumor	553518472798683136
rumor	550284252672450560
non-rumor	684488313512800256
rumor	515918632178577408
rumor	377519445578895360
rumor	515519742355185664
rumor	489975398151618560
non-rumor	692451275930234880
rumor	715268937873760256
non-rumor	692922211338981377
non-rumor	767223774072676354
rumor	531206167302012929
rumor	534205316620382208
non-rumor	693822949456007169
non-rumor	693139276708585472
non-rumor	761381302260031489
non-rumor	693673606279229440
rumor	427689948398231552
rumor	531287426858487808
rumor	536991428694376448
rumor	507634536176300032
rumor	523026678419714048
rumor	407167258452971520
rumor	525411618231169025
rumor	524925600318754816
non-rumor	692134022839955456
rumor	455525437351800832
rumor	555003887753494528
non-rumor	693821069879160832
rumor	544328894812549121
