rumor	648894687542034432
rumor	674314254732931072
rumor	618805892222468096
rumor	701872343736520704
rumor	640644123339431936
rumor	663385747177775105
rumor	553506608203169792
rumor	701514249269542912
rumor	614650850393391104
rumor	614702244001382400
rumor	658462819667615744
rumor	655812191233417216
rumor	725983128444129280
non-rumor	688755462783782912
non-rumor	765859710503378944
non-rumor	687537772970684417
non-rumor	693087220459270144
non-rumor	690650123358093312
non-rumor	692078399012130816
non-rumor	692071267189395457
non-rumor	693013768738115584
non-rumor	692701223326056449
non-rumor	682999206290829312
non-rumor	692163879909064704
non-rumor	692803280238419971
non-rumor	766752508312166402
non-rumor	692874200927698945
non-rumor	693571567377342466
non-rumor	767561970182598657
non-rumor	688428083540553728
non-rumor	692796451987034113
non-rumor	692083780123783172
non-rumor	692014905239666688
non-rumor	764906140257837056
non-rumor	767129248045948929
non-rumor	691719802499432448
non-rumor	692630756548591616
non-rumor	766323684076322816
non-rumor	686657138270277634
non-rumor	690376107825192960
non-rumor	762793077509464064
non-rumor	672553813249826816
non-rumor	688751061503442944
non-rumor	767710042816602112
non-rumor	681199637387149313
non-rumor	766568413418356736
non-rumor	692845716826300418
non-rumor	693456187036037123
non-rumor	767203096472719364
non-rumor	692838430783332357
non-rumor	693858804279201794
non-rumor	692911086920667136
non-rumor	692833140428017664
non-rumor	690680149164085248
rumor	616311563071434753
rumor	651486105628463105
rumor	730516765525082112
rumor	673872171341447169
rumor	728013148788154368
rumor	498430783699554305
rumor	524966904885428226
rumor	626546123713474560
rumor	553586897168392192
rumor	714598641827246081
rumor	647193820812177408
rumor	623533663947517952
rumor	715256242990505984
rumor	552791196247269378
rumor	733242244522725376
rumor	553512735192141826
rumor	525028734991343617
rumor	665379967757324288
rumor	622858454949040128
rumor	544282227035869184
rumor	651786568592658433
rumor	671181758692507648
rumor	663722803489808384
rumor	681147789653356544
rumor	544382892378714113
rumor	552792544132997121
rumor	544391176137089024
rumor	665364878287224834
rumor	661299012386095105
rumor	706933939953344514
rumor	637382230394822656
rumor	742678930516123650
rumor	652992524504600576
rumor	656870311057575936
rumor	544358564484378624
rumor	716451800581279744
rumor	674080899055546368
rumor	666051332504207360
rumor	614599587362414592
rumor	643139873264812032
rumor	666107476526432256
rumor	701975210044497921
rumor	727588444000526336
rumor	673581371458199552
rumor	777710439870455808
rumor	674263945172119552
rumor	553590459688570880
rumor	553590835850514433
rumor	731166399389962242
rumor	656595123590012928
rumor	613114185505996802
rumor	524995771587108864
rumor	635632641635667968
rumor	764368020391223296
rumor	614608936491188225
rumor	757748522481491968
rumor	655432919595548672
rumor	636925368927064064
rumor	612841482823729152
rumor	666070802924617728
rumor	604354747357859842
rumor	652300118205427716
rumor	714598318333042688
rumor	778681502825451520
rumor	614599815280857088
rumor	544289409294553088
rumor	661251968078221312
rumor	524969201102901248
rumor	524935485370929152
rumor	666810213274689537
rumor	553587303172833280
rumor	614604054552018944
rumor	743058135300988932
rumor	758825535480864769
rumor	524931324763992064
rumor	665361505303584774
rumor	728273551883534336
rumor	643103859729166337
rumor	672513234419638273
rumor	722885778448121857
rumor	656523458139045889
rumor	731093044460683264
rumor	658938136299511808
rumor	652882609219833856
rumor	748640007934590976
rumor	656047932093763584
rumor	676870737932742656
rumor	553535829017370625
rumor	638047610973089793
rumor	649889459836710912
rumor	652000523525091328
rumor	714998347111669760
rumor	525025279803424768
rumor	656202544331517952
rumor	663744139666804736
rumor	619242759359037440
rumor	726442550266044416
rumor	658755852199927808
rumor	544324444773433348
rumor	674301413040758785
rumor	525058976376193024
rumor	667465205258051584
rumor	672433211604013057
rumor	626770498328895488
rumor	553221600955621376
rumor	715264793737879553
rumor	552802654641225728
rumor	544274934835707905
rumor	656629493377990656
rumor	613294443878305796
rumor	524932935137628160
rumor	544271284796784640
rumor	666497286663503872
rumor	524922729485848576
rumor	615840865815298048
rumor	674015148382666752
rumor	612438528803213312
rumor	661120256732041216
rumor	524936872666353664
rumor	677099574855639044
rumor	552793679082311680
rumor	728625967921401856
non-rumor	692735698349199360
non-rumor	693648675772436480
non-rumor	688021039322894336
non-rumor	692150118921957376
non-rumor	693691456222052352
non-rumor	687984820815851521
non-rumor	693146363685642240
non-rumor	692820029159653377
non-rumor	692797856386777089
non-rumor	692925396292091905
non-rumor	692752491482615808
non-rumor	693651239486263296
non-rumor	693939356390653952
non-rumor	767754921403899906
non-rumor	689938201193115648
non-rumor	767803368081358848
non-rumor	693840291992838147
non-rumor	692082861525078017
non-rumor	692157602554343424
non-rumor	693200309955469312
non-rumor	766822417712963584
non-rumor	693080409282846720
non-rumor	692393375891361794
non-rumor	691632238035886081
non-rumor	767859423150759936
non-rumor	693129259334909952
non-rumor	665309822208729088
non-rumor	693441093048766464
non-rumor	676491949524713473
non-rumor	693140340367187969
non-rumor	767459987476054016
non-rumor	693641113693884416
non-rumor	692623941131722752
non-rumor	763964234774347776
non-rumor	693171092555431936
non-rumor	693573781730783232
non-rumor	761573188543229952
non-rumor	693826104633737217
non-rumor	693167683701968896
non-rumor	692410832307818497
non-rumor	692023855926374400
rumor	676067381299576832
rumor	544350712365207552
rumor	675064077367005184
rumor	748543642323783681
rumor	672927317191229440
rumor	653250169752977408
rumor	727116900983934976
rumor	552785375161499649
rumor	673984270902427650
rumor	626642648179159040
rumor	525025463648137216
rumor	742571519105077248
rumor	553476490315431937
rumor	642145732435292160
rumor	662430295254175744
rumor	743126914794037248
rumor	732981604826677249
rumor	724703995147751424
rumor	649881917534433280
rumor	707332312724283392
rumor	663925546812837888
rumor	552984502063337472
rumor	674301960787505153
rumor	614615157730357248
rumor	525049639016615937
rumor	675193315306905600
rumor	742114513726623744
rumor	659428447459110912
rumor	749039299677417472
rumor	727834854931435522
rumor	715254040289021952
rumor	641082932740947972
rumor	747443219487678464
rumor	544289311504355328
rumor	778572032531427332
rumor	552791578893619200
rumor	669201837187334144
rumor	673664899571060736
rumor	672219174463275008
rumor	656830586577883136
rumor	714567472712589312
rumor	614594195479752704
rumor	714811995573325828
rumor	544399927045283840
rumor	656361703664451585
rumor	616421546702336000
rumor	626516248206135296
rumor	613404935003217920
rumor	778530869208190976
rumor	658065957823324160
rumor	672902686380003328
rumor	524943490887991296
rumor	628681462976528384
rumor	647464349611589632
rumor	774833492865593344
rumor	778689027918618625
rumor	752965545528528898
rumor	524926235030589440
rumor	763896522790440960
rumor	553531413459660800
rumor	755523157700648960
rumor	729647367457230850
rumor	765887221736046592
rumor	614614133410033664
rumor	727179214546456577
rumor	544374511194632192
rumor	651825062174195712
rumor	778299287293816832
rumor	647168914955243520
rumor	778625026144792577
rumor	613023744454475776
rumor	707786906189303808
rumor	544291965513134080
rumor	714755546285477888
rumor	612741808125120513
rumor	724044187113512960
rumor	614467824313106432
rumor	673696115305406466
rumor	707305999971921920
rumor	745236050407194624
rumor	666190716448587776
rumor	614607711368519680
rumor	634665777400950784
rumor	604625816992002049
rumor	614618682543616000
rumor	524980744658382848
rumor	663904307113275392
rumor	723521076446142465
rumor	707310135291416576
rumor	650952376954650629
rumor	676586804242309121
rumor	544301453717041152
rumor	553476880339599360
rumor	650128194209730561
rumor	544520042810200064
rumor	544504183341064192
rumor	524962142563610625
rumor	524952883343925249
rumor	760928376668454912
rumor	653432261203750912
rumor	756282236375277568
rumor	651321040119963648
rumor	723365789378584578
rumor	724348906096590849
rumor	544282005941530624
rumor	672424512516964352
rumor	614054616154550273
rumor	658259426172891136
rumor	650037735579910145
rumor	725174535897620481
rumor	650046859537448960
rumor	614594667225571328
rumor	620971220301787136
rumor	524923462398513152
rumor	544512108885725184
rumor	544290258951892992
rumor	707420972173955072
rumor	654343805081157633
rumor	676094756758364160
rumor	525023025792835585
rumor	715268937873760256
rumor	724320681517670400
non-rumor	689860942671130624
non-rumor	693059995013742592
non-rumor	693843042546106369
non-rumor	689890946683576322
non-rumor	691608761128067072
non-rumor	682916727282270208
non-rumor	689915847939219456
non-rumor	692665281362202624
non-rumor	765612862681255936
non-rumor	693471161313816576
non-rumor	690042063958732800
non-rumor	691789524498845699
non-rumor	692929779696275456
non-rumor	682895395077373952
non-rumor	688366079396163584
non-rumor	687643002240679936
non-rumor	767807335691653120
non-rumor	693128224960856064
non-rumor	693869818366287872
non-rumor	693804277031157761
non-rumor	693466724822323200
non-rumor	688741019979001856
non-rumor	693857080193761285
non-rumor	693402634011701248
non-rumor	691995324752252930
non-rumor	693185853867294721
non-rumor	767861179951648768
non-rumor	761999790892806144
non-rumor	682996350909157376
non-rumor	689267711856263168
non-rumor	689641419825242112
non-rumor	693827886021767169
non-rumor	693771953648373760
non-rumor	689661418484994049
non-rumor	688819658057740290
non-rumor	692753210692476928
non-rumor	692082592380751874
non-rumor	641666167992647681
non-rumor	693546915892428800
non-rumor	693761289601060864
non-rumor	693935557009801218
rumor	715515982584881152
rumor	544283772569788416
rumor	744390771869102080
rumor	652349108653551616
rumor	714503380476026880
rumor	724661834419048448
rumor	614610920782888960
rumor	544269749405097984
rumor	655815788675399680
rumor	661102820976930816
rumor	653285570383335424
rumor	552832817089236992
rumor	614610364702044164
rumor	612646796355960832
rumor	628045645010608128
rumor	600451916414484480
rumor	667073349974102017
rumor	500378223977721856
rumor	544391533240516608
rumor	524959809402331137
rumor	614595181845839873
rumor	614628136634949632
rumor	715253497462145024
rumor	641443248909754368
rumor	544289941996326912
rumor	674229534888185856
rumor	614624331717545984
rumor	645356735545364480
rumor	524925215235911680
rumor	594687353937100801
rumor	618449248179191808
rumor	707321278135463936
rumor	714851393861881857
rumor	553587672137334785
rumor	763430916236640256
rumor	760109079133990912
rumor	553566026030272512
rumor	626901072209121282
rumor	649974380416618496
rumor	755439197125767169
rumor	544305540286148609
rumor	544381485591982083
rumor	637873886072320001
rumor	672169954016403456
rumor	672539897899577344
rumor	524944399890124801
rumor	604642913188872192
rumor	613016993692798977
rumor	763524712853102596
rumor	633961125126668288
rumor	650975967146602496
rumor	553107921081749504
rumor	553588178687655936
rumor	649985459389661184
rumor	614626710248534016
rumor	740748123581087745
rumor	614494460747997184
rumor	705093513076015104
rumor	544278985249550337
rumor	614609560658161664
rumor	580348081100734464
rumor	675490515748425728
rumor	714560810266132480
rumor	673615263040798726
rumor	628604055644934144
rumor	665358434351509504
rumor	728038172270198787
rumor	654371696195993600
rumor	661222523275636736
rumor	672906198434209792
rumor	633949800761700352
rumor	707300612862566400
rumor	525068915068923904
rumor	730939370765754368
rumor	759460236042305536
rumor	544329935943237632
rumor	666633171325353989
rumor	667534186450825216
rumor	751536167183613952
rumor	640118021101604864
rumor	674358835675549696
rumor	741995157969592321
rumor	626739062792032256
rumor	728627623488786433
rumor	748558349139058688
rumor	623818627054206977
rumor	614628865353351168
rumor	629209452793626624
rumor	616765822095261700
rumor	647169573599449088
rumor	697992796565741569
rumor	669259395902152704
rumor	673611867181473792
rumor	616481759329427456
rumor	760120409429643266
rumor	544515538383564801
rumor	723644048867774464
rumor	751856580874960897
rumor	614617234942656512
rumor	656834590779289600
rumor	668144671772778497
rumor	716448280201269248
rumor	766808183696351233
rumor	675043569367982081
rumor	614593989203886080
rumor	714577521992343552
rumor	618804516578680832
rumor	552792913910833152
rumor	654351281260113920
rumor	614595106906226688
rumor	544319274072817664
rumor	707308274270539777
rumor	611039775856812032
rumor	766789709045518336
rumor	715671763808493569
rumor	614601139422633984
rumor	711994705333112832
rumor	553589051044151296
rumor	673346166822694914
rumor	658786161733734400
rumor	641088973717110784
rumor	614671961801785344
non-rumor	691285663522648065
non-rumor	666335363099660288
non-rumor	693502060545703937
non-rumor	693476774462820352
non-rumor	693061713042771968
non-rumor	767814876433571840
non-rumor	692550140754841603
non-rumor	693141729529184256
non-rumor	693906624776245249
non-rumor	687409983139495939
non-rumor	692540218310803456
non-rumor	693853310479155200
non-rumor	693135382309896192
non-rumor	693041285087756288
non-rumor	693606934050684928
non-rumor	692498490249891842
non-rumor	693534670428971008
non-rumor	688446106943008768
non-rumor	693060960001597440
non-rumor	656848877463560192
non-rumor	692758050378256388
non-rumor	693196937172951040
non-rumor	690106189951139840
non-rumor	692884886374318081
non-rumor	693086218276474880
non-rumor	767855091109863424
non-rumor	767698691205410816
non-rumor	690580180805509121
non-rumor	693818562981421056
non-rumor	693181857261719553
non-rumor	767709416879644672
non-rumor	692702295281262593
non-rumor	693811101146963968
non-rumor	692516224245235712
non-rumor	644329878876237824
non-rumor	693857551620968448
non-rumor	692890520960397312
non-rumor	723198441690636288
non-rumor	681824512120324096
non-rumor	688752927381581824
non-rumor	693281966846808064
